Date,IYZ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-02-25,24.737485885620117,36.8262939453125,43.740474700927734,15.294278144836426,46.73011779785156,38.14481735229492,44.133609771728516,23.727590560913086,38.99129867553711,60.923946380615234,69.60578155517578
2016-02-26,24.951400756835938,37.359249114990234,44.00188446044922,15.402645111083984,46.79255676269531,38.04338836669922,43.511898040771484,23.898473739624023,37.91551208496094,60.81550979614258,69.53147888183594
2016-02-29,25.319339752197266,37.12828826904297,43.502132415771484,15.236477851867676,46.49816131591797,37.775997161865234,43.36710739135742,23.865922927856445,38.02226638793945,59.84861373901367,69.16908264160156
2016-03-01,25.58460235595703,38.07868957519531,44.640045166015625,15.749425888061523,47.40813446044922,38.9008903503418,43.784427642822266,24.435516357421875,37.83338165283203,61.13179016113281,70.99958038330078
2016-03-02,25.961097717285156,37.927711486816406,45.7318229675293,15.922804832458496,47.443817138671875,39.011531829833984,43.91217041015625,24.70403480529785,38.03048324584961,61.23118591308594,70.93453979492188
2016-03-03,25.90975570678711,38.158653259277344,46.423789978027344,16.03117561340332,47.782833099365234,39.011531829833984,44.133609771728516,24.738218307495117,38.26041793823242,61.05949020385742,71.35267639160156
2016-03-04,25.832744598388672,38.60276794433594,46.86973190307617,16.09619140625,47.97909927368164,39.112945556640625,44.320980072021484,24.80982208251953,38.68745422363281,60.914920806884766,71.2876205444336
2016-03-07,26.02954864501953,39.0468864440918,47.96920394897461,16.088970184326172,48.12184524536133,38.873226165771484,44.04844665527344,24.79354476928711,38.90096664428711,61.40289306640625,70.98101043701172
2016-03-08,25.841299057006836,38.282997131347656,45.95478820800781,15.828889846801758,47.443817138671875,38.63349533081055,44.17619705200195,24.756114959716797,39.286930084228516,60.65285873413086,70.42346954345703
2016-03-09,25.601713180541992,38.52281951904297,46.70058822631836,15.850560188293457,47.595489501953125,38.96541976928711,44.50834655761719,24.680438995361328,39.46761703491211,60.76128387451172,70.56288146972656
2016-03-10,25.516141891479492,38.72712326049805,46.73903274536133,15.836111068725586,47.52411651611328,38.92854690551758,44.52537155151367,24.564077377319336,39.50045394897461,60.79744338989258,70.73939514160156
2016-03-11,25.77284812927246,39.437713623046875,47.94614028930664,16.24790382385254,48.21106719970703,39.52787399291992,44.67015838623047,25.135295867919922,39.5415153503418,61.981224060058594,71.82658386230469
2016-03-14,25.78139877319336,39.171241760253906,47.630916595458984,16.19733428955078,48.25566482543945,39.573970794677734,44.64461898803711,25.216670989990234,39.59077835083008,61.719173431396484,72.09601593017578
2016-03-15,25.379236221313477,39.26006317138672,47.53864288330078,16.190114974975586,48.228904724121094,39.72149658203125,44.75532531738281,25.38347625732422,39.66469192504883,60.76128387451172,72.07743835449219
2016-03-16,25.610265731811523,39.588714599609375,48.361328125,16.153989791870117,48.398406982421875,40.182525634765625,44.8575325012207,25.192262649536133,40.27239227294922,60.6167106628418,72.66282653808594
2016-03-17,25.747173309326172,40.31705856323242,49.02254104614258,16.349056243896484,49.46004867553711,40.330039978027344,45.130062103271484,26.03525733947754,40.494117736816406,59.911861419677734,72.76502990722656
2016-03-18,25.89264488220215,40.48373794555664,49.16347122192383,16.494184494018555,49.88420104980469,40.394920349121094,45.07100296020508,25.852066040039062,40.235984802246094,60.61651611328125,72.8592758178711
2016-03-21,25.7557315826416,40.67092514038086,48.993106842041016,16.46515464782715,50.18010330200195,40.53391647338867,45.0966796875,25.72062873840332,40.194610595703125,60.970211029052734,72.89659118652344
2016-03-22,25.73006248474121,40.20743942260742,48.722103118896484,16.414356231689453,49.893165588378906,40.543190002441406,44.831298828125,25.675447463989258,40.06222152709961,61.57783126831055,72.77528381347656
2016-03-23,25.412303924560547,39.70829391479492,47.65349578857422,16.290998458862305,49.570335388183594,40.3115119934082,44.839881896972656,25.580974578857422,40.36008834838867,61.14250946044922,72.26216125488281
2016-03-24,25.575916290283203,39.70829391479492,47.88579559326172,16.189411163330078,49.4268684387207,40.42271423339844,44.78850555419922,25.622053146362305,40.467647552490234,61.11531448364258,72.35545349121094
2016-03-28,25.67925262451172,39.877647399902344,47.6302604675293,16.240203857421875,49.44480895996094,40.320777893066406,45.028194427490234,25.786340713500977,40.318721771240234,60.942996978759766,72.68201446533203
2016-03-29,26.33371925354004,40.10047149658203,47.85481643676758,16.26923179626465,49.76762008666992,40.950931549072266,45.3620491027832,26.344959259033203,40.91443634033203,61.65038299560547,73.41909790039062
2016-03-30,26.4456729888916,40.27874755859375,47.94775390625,16.363567352294922,49.8572883605957,41.19187545776367,45.66168212890625,26.28745460510254,40.81515121459961,61.6594352722168,73.88558959960938
2016-03-31,26.462894439697266,39.94004440307617,47.92451095581055,16.32727813720703,49.74073791503906,41.10847473144531,45.42197799682617,26.41888999938965,41.05509567260742,61.468994140625,73.80160522460938
2016-04-01,26.824575424194336,40.32331085205078,47.281803131103516,16.472412109375,49.973873138427734,41.423561096191406,45.9013671875,26.47393226623535,41.212303161621094,62.167301177978516,74.10951232910156
2016-04-04,26.970966339111328,39.79743194580078,46.933349609375,16.392595291137695,49.408931732177734,41.266021728515625,45.918495178222656,26.435321807861328,41.038536071777344,62.91096115112305,73.53105163574219
2016-04-05,26.669567108154297,39.547855377197266,46.61585998535156,16.160381317138672,49.10405731201172,40.86753463745117,45.61031723022461,26.19873046875,40.269065856933594,62.09475326538086,72.90593719482422
2016-04-06,26.75568199157715,40.0024299621582,47.62251663208008,16.247461318969727,49.346160888671875,41.266021728515625,45.96985626220703,26.271015167236328,40.219425201416016,63.763423919677734,73.59634399414062
2016-04-07,26.394004821777344,39.423072814941406,47.34375762939453,15.942682266235352,48.87090301513672,40.672916412353516,45.47334289550781,26.057435989379883,40.20287322998047,63.06512451171875,72.7659683227539
2016-04-08,26.454286575317383,39.681549072265625,48.29620361328125,16.000734329223633,49.05921173095703,40.672916412353516,45.721595764160156,26.303882598876953,40.417999267578125,62.892799377441406,72.65401458740234
2016-04-11,26.316495895385742,39.85982894897461,48.09486770629883,16.0660457611084,49.077152252197266,40.56172180175781,45.396305084228516,26.28745460510254,40.24424362182617,62.412166595458984,72.3834457397461
2016-04-12,26.471508026123047,40.412437438964844,49.52741622924805,16.26923179626465,49.364105224609375,40.83972930908203,45.67879104614258,26.4024600982666,40.525569915771484,62.92000961303711,72.93390655517578
2016-04-13,26.557621002197266,40.81352996826172,49.75973129272461,16.639314651489258,50.099395751953125,41.25674819946289,45.32781982421875,26.301416397094727,40.27735137939453,63.509498596191406,73.96024322509766
2016-04-14,26.635122299194336,40.84027862548828,49.87588119506836,16.67559242248535,50.1890754699707,41.24748229980469,45.12236785888672,26.197092056274414,40.22770309448242,63.545780181884766,73.96024322509766
2016-04-15,26.790128707885742,41.027442932128906,49.20219039916992,16.6175479888916,50.260807037353516,41.08993911743164,45.40486145019531,26.37781524658203,40.45109176635742,63.50041961669922,74.16548919677734
2016-04-18,26.94513511657715,41.21461868286133,50.01525115966797,16.740907669067383,50.30564498901367,41.266021728515625,45.66168212890625,26.47639274597168,40.608299255371094,64.08989715576172,74.86527252197266
2016-04-19,27.194862365722656,42.09701919555664,51.014163970947266,16.951345443725586,50.664344787597656,41.034339904785156,45.635990142822266,26.386028289794922,40.67449951171875,64.3166275024414,74.4547348022461
2016-04-20,27.194862365722656,41.97224426269531,51.47102737426758,17.081960678100586,50.58363342285156,41.11774444580078,45.12236785888672,26.12315559387207,39.65681457519531,64.66124725341797,74.54804229736328
2016-04-21,26.75568199157715,41.78506851196289,51.16904067993164,16.92957305908203,50.45808029174805,40.96946716308594,44.31767654418945,25.518545150756836,38.829410552978516,65.0421371459961,74.28678894042969
2016-04-22,27.15180206298828,42.079200744628906,51.91240692138672,17.089229583740234,50.58363342285156,40.25590896606445,44.48032760620117,25.843847274780273,39.176918029785156,65.17816162109375,74.13749694824219
2016-04-25,27.014028549194336,41.936580657958984,51.33165740966797,17.052942276000977,50.34151840209961,40.265174865722656,44.78850555419922,26.02539825439453,39.25138854980469,64.92424011230469,74.22147369384766
2016-04-26,27.04846954345703,42.27529525756836,52.15245819091797,17.16178321838379,50.78987121582031,40.070560455322266,44.608734130859375,26.098508834838867,39.30929183959961,64.67937469482422,74.39875030517578
2016-04-27,27.272369384765625,42.63181686401367,53.14363479614258,17.190811157226562,51.148555755615234,39.88523483276367,44.82273864746094,25.999935150146484,39.88020324707031,64.60682678222656,74.32412719726562
2016-04-28,27.03986167907715,42.23073959350586,52.35380554199219,17.009401321411133,50.655364990234375,39.38481903076172,44.86554718017578,26.02621841430664,39.8222770690918,64.29850006103516,73.521728515625
2016-04-29,26.87624168395996,41.98115158081055,52.268619537353516,16.91506576538086,50.35944747924805,39.041934967041016,44.77137756347656,25.778133392333984,40.06222152709961,63.29185485839844,73.89492797851562
2016-05-02,27.341264724731445,42.132686614990234,52.21440505981445,17.067455291748047,50.61949157714844,39.32920837402344,45.285011291503906,26.049219131469727,40.384910583496094,63.65459060668945,74.93058013916016
2016-05-03,27.014028549194336,41.43745040893555,50.98320007324219,16.84975242614746,50.2070198059082,38.967796325683594,45.19940185546875,26.18065643310547,40.35181427001953,63.455078125,74.2401351928711
2016-05-04,27.014028549194336,41.01852798461914,50.247554779052734,16.719144821166992,49.588279724121094,38.84732437133789,45.33637619018555,26.55854034423828,40.82341766357422,62.84745407104492,73.90424346923828
2016-05-05,26.437061309814453,40.81352996826172,50.657962799072266,16.71187400817871,49.561378479003906,38.86585235595703,45.344932556152344,26.58318328857422,40.66621398925781,63.11046600341797,73.42840576171875
2016-05-06,26.316495895385742,41.14331817626953,50.54182052612305,16.78444480895996,49.893165588378906,39.153133392333984,45.576072692871094,26.72283935546875,40.401458740234375,62.738643646240234,73.96956634521484
2016-05-09,26.307886123657227,40.64418029785156,49.806182861328125,16.740907669067383,49.66898727416992,39.153133392333984,45.82431411743164,26.992286682128906,40.633121490478516,63.455078125,74.17481231689453
2016-05-10,26.652347564697266,41.32158279418945,50.68120193481445,16.980375289916992,50.5208740234375,39.66282272338867,46.27802658081055,27.092506408691406,40.67449951171875,63.99015808105469,75.12650299072266
2016-05-11,26.56623077392578,41.1789665222168,50.83607482910156,16.79896354675293,50.099395751953125,39.375545501708984,45.90992736816406,26.599618911743164,40.82341766357422,63.21928405761719,73.61503601074219
2016-05-12,26.385393142700195,41.35723114013672,50.97544860839844,16.80621910095215,49.99179458618164,39.26434326171875,46.15818405151367,26.689977645874023,41.06337356567383,62.84745407104492,73.75498962402344
2016-05-13,26.29067039489746,40.956146240234375,50.32499313354492,16.603029251098633,49.364105224609375,39.11606979370117,45.576072692871094,26.304702758789062,40.864803314208984,62.702354431152344,72.87793731689453
2016-05-16,26.549007415771484,41.66029357910156,51.176780700683594,16.690109252929688,49.973873138427734,39.66282272338867,45.86712646484375,26.663694381713867,40.91443634033203,63.554832458496094,73.33511352539062
2016-05-17,26.118438720703125,41.44636154174805,51.41682434082031,16.595779418945312,49.731746673583984,39.26434326171875,44.968265533447266,26.221731185913086,40.219425201416016,62.892799377441406,72.50473022460938
2016-05-18,26.437061309814453,40.81352996826172,50.92124938964844,16.88604164123535,49.561378479003906,39.33846664428711,44.44608688354492,25.575223922729492,39.46650314331055,63.15583801269531,72.08487701416016
2016-05-19,26.221776962280273,40.956146240234375,50.92899703979492,16.726394653320312,49.09508514404297,39.125335693359375,44.88267135620117,25.523468017578125,39.863651275634766,62.6207275390625,72.0195541381836
2016-05-20,26.505949020385742,41.250274658203125,51.230995178222656,16.842500686645508,49.346160888671875,39.59795379638672,44.65154266357422,25.6976261138916,39.95466613769531,63.20115280151367,72.49540710449219
2016-05-23,26.394004821777344,41.73158645629883,51.099342346191406,16.82798957824707,49.25649642944336,39.5238151550293,44.6943359375,25.778133392333984,39.598880767822266,62.94721984863281,72.24348449707031
2016-05-24,26.652347564697266,42.00790786743164,51.35488510131836,17.081960678100586,49.76762008666992,40.265174865722656,45.07100296020508,25.95064353942871,39.996028900146484,63.854122161865234,73.11119079589844
2016-05-25,26.764297485351562,42.524864196777344,52.1679573059082,17.263378143310547,50.108367919921875,40.543190002441406,45.13948059082031,26.126440048217773,39.88020324707031,64.25312805175781,73.51237487792969
2016-05-26,26.902080535888672,42.07029342651367,51.95112609863281,17.16178321838379,49.964900970458984,40.672916412353516,45.319252014160156,26.10672378540039,40.33526611328125,64.26222229003906,73.66165161132812
2016-05-27,27.03986167907715,42.052467346191406,51.982093811035156,17.277891159057617,50.1532096862793,40.86753463745117,45.37061309814453,26.209413528442383,40.401458740234375,64.55241394042969,74.00688934326172
2016-05-31,27.21208953857422,41.83854293823242,51.78077697753906,17.234355926513672,50.14424514770508,40.950931549072266,45.079559326171875,26.221731185913086,40.66621398925781,64.70657348632812,73.9322509765625
2016-06-01,26.902080535888672,41.892032623291016,51.79627227783203,17.2706356048584,50.1890754699707,40.849002838134766,45.54182434082031,26.12315559387207,40.77378463745117,64.94237518310547,73.88558959960938
2016-06-02,27.203475952148438,42.123779296875,51.72657012939453,17.306921005249023,50.25185012817383,40.81193161010742,45.5589485168457,26.205303192138672,40.79032516479492,65.77672576904297,74.29612731933594
2016-06-03,26.67818260192871,42.48030471801758,51.525245666503906,17.060190200805664,50.2070198059082,40.71925354003906,45.85000228881836,26.323596954345703,41.43569564819336,65.55907440185547,73.81095123291016
2016-06-06,26.790128707885742,42.91704559326172,52.66353988647461,17.16178321838379,50.682273864746094,40.79340744018555,45.9013671875,26.336742401123047,41.377777099609375,65.9127426147461,73.99755859375
2016-06-07,27.186254501342773,42.934871673583984,53.85602569580078,17.125511169433594,50.92437744140625,40.960205078125,45.85000228881836,26.35809898376465,41.344669342041016,65.504638671875,74.09085845947266
2016-06-08,27.280982971191406,43.184444427490234,53.732139587402344,17.140018463134766,51.24721145629883,41.04361343383789,46.123939514160156,26.48461151123047,41.592891693115234,65.73136901855469,74.17481231689453
2016-06-09,27.125978469848633,42.87247848510742,53.32172775268555,17.01665687561035,51.23823165893555,41.05287170410156,46.30370330810547,26.54046630859375,41.94868087768555,65.62255859375,74.00688934326172
2016-06-10,26.867630004882812,42.55160140991211,52.1679573059082,16.80621910095215,50.63743209838867,40.737789154052734,46.337955474853516,26.410673141479492,41.84111404418945,65.09656524658203,73.23249816894531
2016-06-13,26.764297485351562,42.079200744628906,52.0130729675293,16.690109252929688,50.09043884277344,40.28371047973633,45.952720642089844,26.4024600982666,41.79146194458008,64.57962036132812,72.83128356933594
2016-06-14,27.022640228271484,41.767242431640625,51.982093811035156,16.443387985229492,50.099395751953125,40.37638473510742,46.13249969482422,26.279233932495117,42.014862060546875,64.67937469482422,72.64469909667969
2016-06-15,27.10014533996582,41.95442581176758,51.85820770263672,16.46515464782715,50.11732482910156,40.274452209472656,45.995521545410156,26.550329208374023,41.750099182128906,64.23500061035156,72.84996795654297
2016-06-16,27.427377700805664,42.09701919555664,51.61043167114258,16.508699417114258,50.2070198059082,40.357845306396484,46.2352294921875,26.686691284179688,42.014862060546875,64.46172332763672,73.08320617675781
2016-06-17,27.410152435302734,42.280670166015625,52.137332916259766,16.49483871459961,50.249385833740234,40.08872985839844,46.04834747314453,26.64527702331543,42.166683197021484,63.7924690246582,72.96804809570312
2016-06-20,27.780439376831055,42.522525787353516,52.58940505981445,16.58967399597168,50.7092399597168,40.25634002685547,46.19475555419922,26.67012596130371,42.008182525634766,64.19312286376953,73.62345886230469
2016-06-21,27.978500366210938,42.40607833862305,53.21297073364258,16.684518814086914,50.67317199707031,40.53570556640625,46.3153076171875,26.88547706604004,42.06658172607422,63.9745979309082,73.45491790771484
2016-06-22,27.87470817565918,42.45085906982422,52.916770935058594,16.669923782348633,50.528900146484375,40.396026611328125,46.341156005859375,26.860626220703125,41.86638259887695,64.15667724609375,73.35191345214844
2016-06-23,28.497417449951172,43.10477828979492,53.789764404296875,17.020097732543945,51.11497497558594,40.9454460144043,46.62535095214844,26.97658348083496,41.98317337036133,64.99440002441406,74.0728988647461
2016-06-24,27.554716110229492,41.22364044189453,52.05158996582031,16.108182907104492,49.03215789794922,39.3716926574707,45.729705810546875,26.636995315551758,42.04990005493164,63.10958480834961,71.32009887695312
2016-06-27,27.00984764099121,39.835205078125,50.3835563659668,15.648571014404297,47.878028869628906,38.58017349243164,45.63497543334961,26.595582962036133,42.56707763671875,62.26277160644531,70.00922393798828
2016-06-28,27.56336212158203,40.17559051513672,51.78656768798828,16.049821853637695,48.68952178955078,39.34375,45.91916275024414,27.084260940551758,42.72556686401367,63.473793029785156,71.40437316894531
2016-06-29,28.24660873413086,40.856380462646484,52.768672943115234,16.414583206176758,49.555110931396484,39.94904708862305,46.45310974121094,27.597782135009766,42.84235382080078,64.68479919433594,72.5560531616211
2016-06-30,28.800119400024414,41.51029586791992,53.1895751953125,16.677221298217773,50.50185012817383,40.38671875,47.49516296386719,27.821413040161133,43.76826095581055,65.29486846923828,73.08975982666016
2016-07-01,28.817419052124023,41.52821350097656,53.470184326171875,16.58967399597168,50.664146423339844,40.479835510253906,47.2712516784668,27.804851531982422,43.776607513427734,65.70463562011719,73.84819793701172
2016-07-05,28.62714385986328,40.77576446533203,52.39454650878906,16.341630935668945,50.204322814941406,40.18185806274414,47.53822708129883,28.007774353027344,44.10192108154297,65.64087677001953,73.2489242553711
2016-07-06,28.76552963256836,40.9370002746582,52.620582580566406,16.385404586791992,50.45676803588867,40.461212158203125,47.58127975463867,27.970495223999023,44.19368362426758,66.37841796875,73.87627410888672
2016-07-07,28.679039001464844,41.044498443603516,52.08277130126953,16.407289505004883,50.59201431274414,40.461212158203125,47.486541748046875,27.622623443603516,43.37621307373047,66.27827453613281,74.19464111328125
2016-07-08,29.26715660095215,42.065673828125,52.77646255493164,16.720993041992188,51.60187911987305,41.09444046020508,47.96021270751953,28.10137176513672,43.82666015625,67.09774780273438,75.48675537109375
2016-07-11,29.569854736328125,42.27170181274414,52.8777961730957,16.81583023071289,51.92646789550781,41.33655548095703,47.96881866455078,28.31836700439453,43.79328918457031,66.91565704345703,75.92684173583984
2016-07-12,29.76876449584961,43.04207992553711,54.18727493286133,17.02739906311035,52.40434646606445,41.671791076660156,47.71046829223633,28.376354217529297,43.192691802978516,67.24342346191406,76.2264633178711
2016-07-13,29.924449920654297,43.15851974487305,53.7196044921875,17.02739906311035,52.53058624267578,41.68110275268555,47.97743606567383,28.508874893188477,43.534706115722656,67.21610260009766,75.85193634033203
2016-07-14,29.933103561401367,43.5437126159668,53.99241256713867,17.187896728515625,52.92731857299805,41.95115280151367,47.96881866455078,28.35068130493164,43.25108337402344,67.50748443603516,76.16090393066406
2016-07-15,29.96769905090332,43.69599151611328,53.96124267578125,17.15871810913086,52.918296813964844,41.91389846801758,47.96881866455078,28.30926513671875,43.37621307373047,67.45286560058594,75.82384490966797
2016-07-18,29.74283218383789,43.98263931274414,54.00020980834961,17.217079162597656,52.87321472167969,42.19326400756836,47.91714859008789,28.31836700439453,43.5013313293457,67.48018646240234,76.11409759521484
2016-07-19,29.46607208251953,43.72285842895508,53.69622039794922,17.224376678466797,52.90026092529297,42.10015106201172,47.8826904296875,28.399545669555664,43.426273345947266,67.33448791503906,75.97364807128906
2016-07-20,29.38823127746582,43.74078369140625,53.618282318115234,17.253551483154297,52.99943923950195,42.64956283569336,47.71046829223633,28.359790802001953,43.17599868774414,67.94456481933594,76.29199981689453
2016-07-21,28.94715118408203,43.4720458984375,53.088260650634766,17.166011810302734,52.458457946777344,42.42606735229492,47.57267761230469,28.442615509033203,43.43460464477539,68.14486694335938,76.08600616455078
2016-07-22,29.70823097229004,43.58849334716797,53.25193786621094,17.27544403076172,52.55764389038086,42.67750549316406,47.79657745361328,28.657957077026367,44.01017379760742,68.28144836425781,76.40436553955078
2016-07-25,29.863903045654297,43.516845703125,52.1918830871582,17.23896598815918,52.27811050415039,42.62163543701172,47.74491500854492,28.616544723510742,43.93509292602539,68.2086181640625,76.52610778808594
2016-07-26,29.803367614746094,43.84828186035156,52.49586868286133,17.253551483154297,52.71091842651367,42.714744567871094,47.37459182739258,28.455036163330078,43.5513801574707,68.0902328491211,76.43243408203125
2016-07-27,29.72553253173828,43.90201950073242,51.98143768310547,17.246259689331055,52.503536224365234,43.0686149597168,46.66840362548828,28.243825912475586,43.05088424682617,68.39983367919922,76.1983642578125
2016-07-28,29.46607208251953,43.83932113647461,51.98923110961914,17.282733917236328,52.48550033569336,43.09654235839844,46.875099182128906,28.417766571044922,43.21772384643555,68.33609008789062,76.33882904052734
2016-07-29,29.812028884887695,43.61537551879883,52.519256591796875,17.253551483154297,52.33222579956055,43.254859924316406,47.10762023925781,28.722564697265625,43.4763069152832,68.47264862060547,76.423095703125
2016-08-01,29.64769172668457,43.373512268066406,50.78887939453125,17.209781646728516,52.26910400390625,43.33866500854492,47.15929412841797,28.815330505371094,43.5013313293457,68.90973663330078,76.54478454589844
2016-08-02,29.085525512695312,43.2570686340332,51.24875259399414,17.063871383666992,51.78221130371094,43.01273727416992,47.090396881103516,28.376354217529297,43.21772384643555,68.64566040039062,75.40247344970703
2016-08-03,29.137420654296875,43.36455535888672,52.2386474609375,17.23896598815918,52.03467559814453,43.16172409057617,46.832035064697266,28.161001205444336,42.959129333496094,68.45445251464844,75.61785125732422
2016-08-04,29.094179153442383,43.5437126159668,52.160709381103516,17.195188522338867,52.052703857421875,43.394527435302734,46.935386657714844,28.111305236816406,42.93410873413086,68.35430145263672,75.58038330078125
2016-08-05,28.886613845825195,43.68703079223633,52.63616943359375,17.523479461669922,52.57566833496094,43.81357955932617,47.01289367675781,28.111305236816406,42.31682205200195,68.51819610595703,76.37627410888672
2016-08-08,28.7741756439209,43.776611328125,53.33767318725586,17.545368194580078,52.64780044555664,43.80426025390625,46.961212158203125,28.103023529052734,42.300148010253906,67.93544006347656,76.12344360351562
2016-08-09,28.808774948120117,43.642250061035156,53.05707931518555,17.559961318969727,52.629764556884766,43.89738464355469,47.10762023925781,28.29352569580078,42.291812896728516,68.0993423461914,75.89873504638672
2016-08-10,28.592559814453125,43.651206970214844,52.480281829833984,17.421344757080078,52.60272216796875,43.75770568847656,47.27985382080078,28.235544204711914,42.300148010253906,67.8717041015625,76.05790710449219
2016-08-11,28.445528030395508,43.83932113647461,53.25193786621094,17.457826614379883,52.945350646972656,43.916011810302734,47.27985382080078,27.970495223999023,42.400245666503906,68.26322174072266,76.81634521484375
2016-08-12,28.194711685180664,43.373512268066406,53.54812240600586,17.406757354736328,52.801082611083984,43.869441986083984,47.4434928894043,28.06161117553711,42.45863342285156,68.0902328491211,76.77889251708984
2016-08-15,28.186067581176758,43.81243896484375,53.97683334350586,17.523479461669922,53.15272521972656,44.08363342285156,47.322914123535156,28.028478622436523,41.80799102783203,68.2086181640625,76.92872619628906
2016-08-16,27.762283325195312,43.579551696777344,54.062564849853516,17.479713439941406,52.918296813964844,43.75770568847656,47.116233825683594,27.688894271850586,41.31584548950195,67.59854888916016,76.4886245727539
2016-08-17,27.606603622436523,43.5437126159668,54.226253509521484,17.538076400756836,53.07158279418945,43.73908996582031,47.245418548583984,27.804851531982422,41.93312072753906,67.735107421875,76.31072998046875
2016-08-18,27.753629684448242,43.8213996887207,55.34085464477539,17.523479461669922,53.233882904052734,43.75770568847656,47.4090461730957,27.746868133544922,42.45030212402344,67.76243591308594,76.26390838623047
2016-08-19,27.485523223876953,43.884117126464844,54.88097381591797,17.516191482543945,53.215843200683594,43.785648345947266,47.29708480834961,27.531518936157227,41.93312072753906,67.70779418945312,76.31072998046875
2016-08-22,27.476879119873047,43.8213996887207,54.24962615966797,17.516191482543945,53.170772552490234,43.785648345947266,47.36598205566406,27.664045333862305,42.04156494140625,67.84439849853516,76.2358169555664
2016-08-23,27.56336212158203,44.19762420654297,54.63154983520508,17.538076400756836,53.215843200683594,43.94395446777344,47.2712516784668,27.647478103637695,41.8580436706543,67.90813446044922,76.61974334716797
2016-08-24,27.546064376831055,43.68703079223633,54.41331481933594,17.530778884887695,53.053550720214844,43.70183181762695,47.19374465942383,27.572935104370117,41.841365814208984,66.84278106689453,76.25453186035156
2016-08-25,27.6844425201416,43.90201950073242,54.26521301269531,17.567256927490234,53.04453659057617,43.794952392578125,47.01289367675781,27.688894271850586,41.86638259887695,66.27827453613281,76.0017318725586
2016-08-26,27.546064376831055,43.651206970214844,54.078147888183594,17.58914566040039,52.89124298095703,43.81357955932617,46.771751403808594,27.41556739807129,40.99885940551758,66.53318786621094,75.786376953125
2016-08-29,27.892013549804688,44.045352935791016,54.444480895996094,17.742347717285156,53.26993942260742,43.98119354248047,47.047332763671875,27.688894271850586,41.33252716064453,66.67889404296875,76.04853820800781
2016-08-30,27.857410430908203,43.93784713745117,54.25742721557617,17.90284538269043,53.12566375732422,43.832210540771484,46.771751403808594,27.606067657470703,40.89876174926758,66.45126342773438,75.62720489501953
2016-08-31,27.857410430908203,43.49892044067383,53.4000358581543,17.917438507080078,52.8281364440918,43.75770568847656,46.832035064697266,27.647478103637695,41.065589904785156,66.25094604492188,75.43058013916016
2016-09-01,27.64984703063965,43.67808532714844,53.24413299560547,17.844478607177734,52.87321472167969,43.89738464355469,46.84926223754883,27.639198303222656,40.857059478759766,66.07794189453125,75.58038330078125
2016-09-02,27.987150192260742,44.11701202392578,53.84431457519531,17.924728393554688,53.13469696044922,44.09294128417969,47.21096420288086,27.821413040161133,41.39925765991211,66.15077209472656,75.73018646240234
2016-09-06,28.039033889770508,44.01845932006836,54.654945373535156,17.895545959472656,52.981414794921875,44.31644058227539,47.314308166503906,28.05332374572754,41.849708557128906,66.38751983642578,75.87065124511719
2016-09-07,28.272550582885742,43.95576858520508,54.96670913696289,17.88825225830078,53.04453659057617,44.428184509277344,46.90092468261719,28.193214416503906,41.8580436706543,66.38751983642578,75.9081039428711
2016-09-08,28.263904571533203,43.76765823364258,55.99557876586914,17.873661041259766,52.99943923950195,44.06501007080078,46.642581939697266,27.83517837524414,41.999847412109375,66.4421615600586,75.25267028808594
2016-09-09,27.32984733581543,42.49565887451172,54.32758331298828,17.538076400756836,51.502689361572266,42.984806060791016,45.37660598754883,26.777727127075195,40.42329406738281,65.11277770996094,73.43621063232422
2016-09-12,28.24660873413086,42.89875411987305,54.865386962890625,17.73504638671875,52.1609001159668,43.70183181762695,46.22920227050781,26.885963439941406,41.140663146972656,66.07794189453125,74.46614837646484
2016-09-13,27.537416458129883,42.10151290893555,53.29869079589844,17.421344757080078,51.394493103027344,43.38522720336914,45.660804748535156,26.41135597229004,40.57343673706055,65.1947021484375,73.4081039428711
2016-09-14,27.537416458129883,42.00297927856445,52.6673469543457,17.377574920654297,51.34941864013672,43.590084075927734,45.523014068603516,26.461318969726562,40.73193359375,65.1947021484375,73.41747283935547
2016-09-15,27.909313201904297,42.27170181274414,53.32209014892578,17.479713439941406,51.75516128540039,44.307132720947266,45.89333724975586,26.661157608032227,41.04057312011719,65.8685073852539,73.95117950439453
2016-09-16,27.831470489501953,42.10244369506836,52.89157485961914,17.314048767089844,51.321815490722656,44.14441680908203,45.74427795410156,26.569564819335938,41.44101333618164,65.9133071899414,73.79142761230469
2016-09-19,27.848770141601562,42.165462493896484,52.860225677490234,17.42445182800293,51.5484619140625,44.06026840209961,45.64897537231445,26.844335556030273,41.853233337402344,65.6756362915039,73.73499298095703
2016-09-20,27.52876853942871,42.03940200805664,52.47598648071289,17.433473587036133,51.593788146972656,44.0322151184082,45.770286560058594,26.79437828063965,41.77751541137695,65.87674713134766,73.79142761230469
2016-09-21,27.710384368896484,42.678680419921875,53.69143295288086,17.54175567626953,52.264671325683594,44.527801513671875,46.021575927734375,27.102453231811523,42.6272087097168,66.53485870361328,74.50570678710938
2016-09-22,28.255250930786133,42.813751220703125,53.75416946411133,17.57784652709961,52.63636016845703,44.79896926879883,46.4288444519043,27.63534164428711,42.888004302978516,67.03761291503906,75.05087280273438
